  3.83510E+06  7.50226E-12
  3.83550E+06  7.39856E-12
  3.83590E+06  7.31090E-12
  3.83630E+06  7.22197E-12
  3.83670E+06  7.14790E-12
  3.83710E+06  7.08133E-12
  3.83750E+06  7.01706E-12
  3.83790E+06  6.97274E-12
  3.83830E+06  6.92971E-12
  3.83870E+06  6.89224E-12
  3.83910E+06  6.85934E-12
  3.83950E+06  6.82987E-12
  3.83990E+06  6.80260E-12
  3.84030E+06  6.77626E-12
  3.84070E+06  6.74957E-12
  3.84110E+06  6.72513E-12
  3.84150E+06  6.69017E-12
  3.84190E+06  6.67468E-12
  3.84230E+06  6.62822E-12
  3.84270E+06  6.59567E-12
  3.84310E+06  6.56164E-12
  3.84350E+06  6.51452E-12
  3.84390E+06  6.47211E-12
  3.84430E+06  6.42238E-12
  3.84470E+06  6.36835E-12
  3.84510E+06  6.31822E-12
  3.84550E+06  6.25204E-12
  3.84590E+06  6.20027E-12
  3.84630E+06  6.13093E-12
  3.84670E+06  6.07633E-12
  3.84710E+06  6.02639E-12
  3.84750E+06  5.97333E-12
  3.84790E+06  5.93041E-12
  3.84830E+06  5.88697E-12
  3.84870E+06  5.85330E-12
  3.84910E+06  5.83812E-12
  3.84950E+06  5.82039E-12
  3.84990E+06  5.82215E-12
  3.85030E+06  5.82657E-12
  3.85070E+06  5.84588E-12
  3.85110E+06  5.88429E-12
  3.85150E+06  5.92893E-12
  3.85190E+06  5.98890E-12
  3.85230E+06  6.05233E-12
  3.85270E+06  6.13423E-12
  3.85310E+06  6.23378E-12
  3.85350E+06  6.33438E-12
  3.85390E+06  6.44632E-12
  3.85430E+06  6.55903E-12
  3.85470E+06  6.68396E-12
  3.85510E+06  6.81565E-12
  3.85550E+06  6.94073E-12
  3.85590E+06  7.08508E-12
  3.85630E+06  7.21759E-12
  3.85670E+06  7.34691E-12
  3.85710E+06  7.48675E-12
  3.85750E+06  7.60467E-12
  3.85790E+06  7.72934E-12
  3.85830E+06  7.83317E-12
  3.85870E+06  7.94024E-12
  3.85910E+06  8.04645E-12
  3.85950E+06  8.13869E-12
  3.85990E+06  8.22954E-12
  3.86030E+06  8.30500E-12
  3.86070E+06  8.37714E-12
  3.86110E+06  8.45418E-12
  3.86150E+06  8.51480E-12
  3.86190E+06  8.57431E-12
  3.86230E+06  8.62742E-12
  3.86270E+06  8.68160E-12
  3.86310E+06  8.73778E-12
  3.86350E+06  8.78270E-12
  3.86390E+06  8.84385E-12
  3.86430E+06  8.90064E-12
  3.86470E+06  8.95878E-12
  3.86510E+06  9.03012E-12
  3.86550E+06  9.09283E-12
  3.86590E+06  9.16143E-12
  3.86630E+06  9.23240E-12
  3.86670E+06  9.30531E-12
  3.86710E+06  9.38322E-12
  3.86750E+06  9.45357E-12
  3.86790E+06  9.52946E-12
  3.86830E+06  9.60284E-12
  3.86870E+06  9.67213E-12
  3.86910E+06  9.75079E-12
  3.86950E+06  9.81102E-12
  3.86990E+06  9.86940E-12
  3.87030E+06  9.90998E-12
  3.87070E+06  9.94285E-12
  3.87110E+06  9.97427E-12
  3.87150E+06  9.97091E-12
  3.87190E+06  9.97262E-12
  3.87230E+06  9.95386E-12
  3.87270E+06  9.92373E-12
  3.87310E+06  9.88261E-12
  3.87350E+06  9.82216E-12
  3.87390E+06  9.75200E-12
  3.87430E+06  9.66426E-12
  3.87470E+06  9.57352E-12
  3.87510E+06  9.47390E-12
  3.87550E+06  9.36215E-12
  3.87590E+06  9.25486E-12
  3.87630E+06  9.13865E-12
  3.87670E+06  9.02438E-12
  3.87710E+06  8.91370E-12
  3.87750E+06  8.79897E-12
  3.87790E+06  8.69331E-12
  3.87830E+06  8.57985E-12
  3.87870E+06  8.48128E-12
  3.87910E+06  8.39790E-12
  3.87950E+06  8.30511E-12
  3.87990E+06  8.23279E-12
  3.88030E+06  8.15093E-12
  3.88070E+06  8.07956E-12
  3.88110E+06  8.02171E-12
  3.88150E+06  7.95442E-12
  3.88190E+06  7.89794E-12
  3.88230E+06  7.83092E-12
  3.88270E+06  7.77081E-12
  3.88310E+06  7.70949E-12
  3.88350E+06  7.64665E-12
  3.88390E+06  7.58886E-12
  3.88430E+06  7.52198E-12
  3.88470E+06  7.45810E-12
  3.88510E+06  7.39418E-12
  3.88550E+06  7.32100E-12
  3.88590E+06  7.26256E-12
  3.88630E+06  7.19525E-12
  3.88670E+06  7.14662E-12
  3.88710E+06  7.11440E-12
  3.88750E+06  7.07541E-12
  3.88790E+06  7.05442E-12
  3.88830E+06  7.03433E-12
  3.88870E+06  7.03146E-12
  3.88910E+06  7.03860E-12
  3.88950E+06  7.05059E-12
  3.88990E+06  7.07828E-12
  3.89030E+06  7.10529E-12
  3.89070E+06  7.14978E-12
  3.89110E+06  7.21382E-12
  3.89150E+06  7.26933E-12
  3.89190E+06  7.33243E-12
  3.89230E+06  7.38649E-12
  3.89270E+06  7.44073E-12
  3.89310E+06  7.49667E-12
  3.89350E+06  7.53407E-12
  3.89390E+06  7.57499E-12
  3.89430E+06  7.59122E-12
  3.89470E+06  7.60643E-12
  3.89510E+06  7.61251E-12
  3.89550E+06  7.60294E-12
  3.89590E+06  7.58106E-12
  3.89630E+06  7.54481E-12
  3.89670E+06  7.50191E-12
  3.89710E+06  7.45015E-12
  3.89750E+06  7.39132E-12
  3.89790E+06  7.33071E-12
  3.89830E+06  7.25301E-12
  3.89870E+06  7.18888E-12
  3.89910E+06  7.13276E-12
  3.89950E+06  7.06838E-12
  3.89990E+06  7.02122E-12
  3.90030E+06  6.96583E-12
  3.90070E+06  6.92784E-12
  3.90110E+06  6.90411E-12
  3.90150E+06  6.87931E-12
  3.90190E+06  6.87482E-12
  3.90230E+06  6.86688E-12
  3.90270E+06  6.86892E-12
  3.90310E+06  6.87612E-12
  3.90350E+06  6.88729E-12
  3.90390E+06  6.91106E-12
  3.90430E+06  6.92898E-12
  3.90470E+06  6.94739E-12
  3.90510E+06  6.96504E-12
  3.90550E+06  6.97833E-12
  3.90590E+06  6.99873E-12
  3.90630E+06  7.00802E-12
  3.90670E+06  7.01750E-12
  3.90710E+06  7.02715E-12
  3.90750E+06  7.02812E-12
  3.90790E+06  7.02949E-12
  3.90830E+06  7.01981E-12
  3.90870E+06  7.01940E-12
  3.90910E+06  7.02916E-12
  3.90950E+06  7.02282E-12
  3.90990E+06  7.03047E-12
  3.91030E+06  7.02853E-12
  3.91070E+06  7.03980E-12
  3.91110E+06  7.05339E-12
  3.91150E+06  7.06443E-12
  3.91190E+06  7.09426E-12
  3.91230E+06  7.11889E-12
  3.91270E+06  7.14545E-12
  3.91310E+06  7.18081E-12
  3.91350E+06  7.20596E-12
  3.91390E+06  7.23709E-12
  3.91430E+06  7.26648E-12
  3.91470E+06  7.29302E-12
  3.91510E+06  7.32321E-12
  3.91550E+06  7.34304E-12
  3.91590E+06  7.36749E-12
  3.91630E+06  7.37011E-12
  3.91670E+06  7.37776E-12
  3.91710E+06  7.38276E-12
  3.91750E+06  7.37622E-12
  3.91790E+06  7.37378E-12
  3.91830E+06  7.36136E-12
  3.91870E+06  7.34484E-12
  3.91910E+06  7.32893E-12
  3.91950E+06  7.30811E-12
  3.91990E+06  7.28631E-12
  3.92030E+06  7.25289E-12
  3.92070E+06  7.23490E-12
  3.92110E+06  7.23331E-12
  3.92150E+06  7.21784E-12
  3.92190E+06  7.21236E-12
  3.92230E+06  7.20497E-12
  3.92270E+06  7.20913E-12
  3.92310E+06  7.21745E-12
  3.92350E+06  7.22479E-12
  3.92390E+06  7.24230E-12
  3.92430E+06  7.25992E-12
  3.92470E+06  7.28351E-12
  3.92510E+06  7.31221E-12
  3.92550E+06  7.33850E-12
  3.92590E+06  7.36748E-12
  3.92630E+06  7.39224E-12
  3.92670E+06  7.41403E-12
  3.92710E+06  7.43531E-12
  3.92750E+06  7.44570E-12
  3.92790E+06  7.45254E-12
  3.92830E+06  7.44546E-12
  3.92870E+06  7.43641E-12
  3.92910E+06  7.42824E-12
  3.92950E+06  7.39557E-12
  3.92990E+06  7.35801E-12
  3.93030E+06  7.30274E-12
  3.93070E+06  7.24270E-12
  3.93110E+06  7.17798E-12
  3.93150E+06  7.08829E-12
  3.93190E+06  7.00380E-12
  3.93230E+06  6.90405E-12
  3.93270E+06  6.79525E-12
  3.93310E+06  6.68627E-12
  3.93350E+06  6.55795E-12
  3.93390E+06  6.43819E-12
  3.93430E+06  6.31316E-12
  3.93470E+06  6.18733E-12
  3.93510E+06  6.06644E-12
  3.93550E+06  5.94085E-12
  3.93590E+06  5.82678E-12
  3.93630E+06  5.71648E-12
  3.93670E+06  5.61816E-12
  3.93710E+06  5.53712E-12
  3.93750E+06  5.46164E-12
  3.93790E+06  5.40191E-12
  3.93830E+06  5.34426E-12
  3.93870E+06  5.31126E-12
  3.93910E+06  5.29550E-12
  3.93950E+06  5.28780E-12
  3.93990E+06  5.29630E-12
  3.94030E+06  5.31688E-12
  3.94070E+06  5.34844E-12
  3.94110E+06  5.40097E-12
  3.94150E+06  5.44573E-12
  3.94190E+06  5.51353E-12
  3.94230E+06  5.57541E-12
  3.94270E+06  5.64774E-12
  3.94310E+06  5.72496E-12
  3.94350E+06  5.79884E-12
  3.94390E+06  5.89065E-12
  3.94430E+06  5.95903E-12
  3.94470E+06  6.03120E-12
  3.94510E+06  6.10636E-12
  3.94550E+06  6.16335E-12
  3.94590E+06  6.23492E-12
  3.94630E+06  6.29134E-12
  3.94670E+06  6.34733E-12
  3.94710E+06  6.42278E-12
  3.94750E+06  6.47478E-12
  3.94790E+06  6.55044E-12
  3.94830E+06  6.61365E-12
  3.94870E+06  6.68578E-12
  3.94910E+06  6.78050E-12
  3.94950E+06  6.87407E-12
  3.94990E+06  6.98384E-12
  3.95030E+06  7.09468E-12
  3.95070E+06  7.23730E-12
  3.95110E+06  7.41741E-12
  3.95150E+06  7.60411E-12
  3.95190E+06  7.82331E-12
  3.95230E+06  8.05885E-12
  3.95270E+06  8.31884E-12
  3.95310E+06  8.63364E-12
  3.95350E+06  8.95071E-12
  3.95390E+06  9.30919E-12
  3.95430E+06  9.67644E-12
  3.95470E+06  1.00700E-11
  3.95510E+06  1.05144E-11
  3.95550E+06  1.09525E-11
  3.95590E+06  1.14241E-11
  3.95630E+06  1.18974E-11
  3.95670E+06  1.23861E-11
  3.95710E+06  1.28908E-11
  3.95750E+06  1.33953E-11
  3.95790E+06  1.39055E-11
  3.95830E+06  1.44037E-11
  3.95870E+06  1.49090E-11
  3.95910E+06  1.54144E-11
  3.95950E+06  1.59042E-11
  3.95990E+06  1.63881E-11
  3.96030E+06  1.68464E-11
  3.96070E+06  1.72947E-11
  3.96110E+06  1.77309E-11
  3.96150E+06  1.81346E-11
  3.96190E+06  1.85211E-11
  3.96230E+06  1.88757E-11
  3.96270E+06  1.92095E-11
  3.96310E+06  1.95128E-11
  3.96350E+06  1.97808E-11
  3.96390E+06  2.00202E-11
  3.96430E+06  2.02167E-11
  3.96470E+06  2.03769E-11
  3.96510E+06  2.05059E-11
  3.96550E+06  2.05819E-11
  3.96590E+06  2.06247E-11
  3.96630E+06  2.06036E-11
  3.96670E+06  2.05404E-11
  3.96710E+06  2.04264E-11
  3.96750E+06  2.02582E-11
  3.96790E+06  2.00449E-11
  3.96830E+06  1.97751E-11
  3.96870E+06  1.94593E-11
  3.96910E+06  1.90995E-11
  3.96950E+06  1.86920E-11
  3.96990E+06  1.82501E-11
  3.97030E+06  1.77579E-11
  3.97070E+06  1.72449E-11
  3.97110E+06  1.67053E-11
  3.97150E+06  1.61398E-11
  3.97190E+06  1.55726E-11
  3.97230E+06  1.49890E-11
  3.97270E+06  1.44068E-11
  3.97310E+06  1.38359E-11
  3.97350E+06  1.32537E-11
  3.97390E+06  1.27087E-11
  3.97430E+06  1.21742E-11
  3.97470E+06  1.16701E-11
  3.97510E+06  1.11997E-11
  3.97550E+06  1.07450E-11
  3.97590E+06  1.03375E-11
  3.97630E+06  9.93945E-12
  3.97670E+06  9.59569E-12
  3.97710E+06  9.28711E-12
  3.97750E+06  8.99382E-12
  3.97790E+06  8.74939E-12
  3.97830E+06  8.51834E-12
  3.97870E+06  8.32747E-12
  3.97910E+06  8.19386E-12
  3.97950E+06  8.05442E-12
  3.97990E+06  7.95928E-12
  3.98030E+06  7.85477E-12
  3.98070E+06  7.78744E-12
  3.98110E+06  7.81719E-12
  3.98150E+06  7.79936E-12
  3.98190E+06  7.92945E-12
  3.98230E+06  7.97678E-12
  3.98270E+06  8.08558E-12
  3.98310E+06  8.44609E-12
  3.98350E+06  8.68019E-12
  3.98390E+06  9.25686E-12
  3.98430E+06  9.69134E-12
  3.98470E+06  1.02524E-11
  3.98510E+06  1.12700E-11
  3.98550E+06  1.21591E-11
  3.98590E+06  1.36282E-11
  3.98630E+06  1.49999E-11
  3.98670E+06  1.66206E-11
  3.98710E+06  1.90635E-11
  3.98750E+06  2.14154E-11
  3.98790E+06  2.46286E-11
  3.98830E+06  2.79041E-11
  3.98870E+06  3.16701E-11
  3.98910E+06  3.64985E-11
  3.98950E+06  4.15114E-11
  3.98990E+06  4.76668E-11
  3.99030E+06  5.41613E-11
  3.99070E+06  6.14264E-11
  3.99110E+06  7.00941E-11
  3.99150E+06  7.91709E-11
  3.99190E+06  8.96745E-11
  3.99230E+06  1.00730E-10
  3.99270E+06  1.12756E-10
  3.99310E+06  1.26254E-10
  3.99350E+06  1.40365E-10
  3.99390E+06  1.55723E-10
  3.99430E+06  1.71830E-10
  3.99470E+06  1.88865E-10
  3.99510E+06  2.06814E-10
  3.99550E+06  2.25483E-10
  3.99590E+06  2.44861E-10
  3.99630E+06  2.64798E-10
  3.99670E+06  2.85177E-10
  3.99710E+06  3.05865E-10
  3.99750E+06  3.26680E-10
  3.99790E+06  3.47487E-10
  3.99830E+06  3.68062E-10
  3.99870E+06  3.88239E-10
  3.99910E+06  4.07833E-10
  3.99950E+06  4.26609E-10
  3.99990E+06  4.44405E-10
  4.00030E+06  4.60994E-10
  4.00070E+06  4.76193E-10
  4.00110E+06  4.89831E-10
  4.00150E+06  5.01714E-10
  4.00190E+06  5.11723E-10
  4.00230E+06  5.19682E-10
  4.00270E+06  5.25502E-10
  4.00310E+06  5.29108E-10
  4.00350E+06  5.30397E-10
  4.00390E+06  5.29366E-10
  4.00430E+06  5.25985E-10
  4.00470E+06  5.20299E-10
  4.00510E+06  5.12366E-10
  4.00550E+06  5.02252E-10
  4.00590E+06  4.90098E-10
  4.00630E+06  4.76025E-10
  4.00670E+06  4.60211E-10
  4.00710E+06  4.42855E-10
  4.00750E+06  4.24136E-10
  4.00790E+06  4.04292E-10
  4.00830E+06  3.83521E-10
  4.00870E+06  3.62118E-10
  4.00910E+06  3.40290E-10
  4.00950E+06  3.18240E-10
  4.00990E+06  2.96244E-10
  4.01030E+06  2.74407E-10
  4.01070E+06  2.53070E-10
  4.01110E+06  2.32341E-10
  4.01150E+06  2.12264E-10
  4.01190E+06  1.93182E-10
  4.01230E+06  1.74914E-10
  4.01270E+06  1.57918E-10
  4.01310E+06  1.42046E-10
  4.01350E+06  1.27119E-10
  4.01390E+06  1.13625E-10
  4.01430E+06  1.01014E-10
  4.01470E+06  8.98678E-11
  4.01510E+06  7.98121E-11
  4.01550E+06  7.04903E-11
  4.01590E+06  6.25410E-11
  4.01630E+06  5.50706E-11
  4.01670E+06  4.89655E-11
  4.01710E+06  4.36176E-11
  4.01750E+06  3.85762E-11
  4.01790E+06  3.46238E-11
  4.01830E+06  3.07849E-11
  4.01870E+06  2.79291E-11
  4.01910E+06  2.54690E-11
  4.01950E+06  2.29826E-11
  4.01990E+06  2.12638E-11
  4.02030E+06  1.93259E-11
  4.02070E+06  1.81676E-11
  4.02110E+06  1.71713E-11
  4.02150E+06  1.59004E-11
  4.02190E+06  1.52462E-11
  4.02230E+06  1.42828E-11
  4.02270E+06  1.38575E-11
  4.02310E+06  1.34710E-11
  4.02350E+06  1.29089E-11
  4.02390E+06  1.26300E-11
  4.02430E+06  1.23142E-11
  4.02470E+06  1.20674E-11
  4.02510E+06  1.18354E-11
  4.02550E+06  1.15941E-11
  4.02590E+06  1.13745E-11
  4.02630E+06  1.11478E-11
  4.02670E+06  1.09354E-11
  4.02710E+06  1.07324E-11
  4.02750E+06  1.05098E-11
  4.02790E+06  1.03072E-11
  4.02830E+06  1.00896E-11
  4.02870E+06  9.88948E-12
  4.02910E+06  9.69550E-12
  4.02950E+06  9.48474E-12
