  3.76630E+06  7.56192E-12
  3.76670E+06  7.57056E-12
  3.76710E+06  7.58231E-12
  3.76750E+06  7.58817E-12
  3.76790E+06  7.60271E-12
  3.76830E+06  7.61663E-12
  3.76870E+06  7.63347E-12
  3.76910E+06  7.65790E-12
  3.76950E+06  7.67694E-12
  3.76990E+06  7.71418E-12
  3.77030E+06  7.74567E-12
  3.77070E+06  7.78408E-12
  3.77110E+06  7.84166E-12
  3.77150E+06  7.88828E-12
  3.77190E+06  7.94389E-12
  3.77230E+06  7.99489E-12
  3.77270E+06  8.04630E-12
  3.77310E+06  8.09740E-12
  3.77350E+06  8.14463E-12
  3.77390E+06  8.19762E-12
  3.77430E+06  8.24243E-12
  3.77470E+06  8.28899E-12
  3.77510E+06  8.33280E-12
  3.77550E+06  8.37084E-12
  3.77590E+06  8.40949E-12
  3.77630E+06  8.43508E-12
  3.77670E+06  8.46972E-12
  3.77710E+06  8.50488E-12
  3.77750E+06  8.53033E-12
  3.77790E+06  8.55949E-12
  3.77830E+06  8.57541E-12
  3.77870E+06  8.59543E-12
  3.77910E+06  8.61488E-12
  3.77950E+06  8.62012E-12
  3.77990E+06  8.62668E-12
  3.78030E+06  8.62627E-12
  3.78070E+06  8.61798E-12
  3.78110E+06  8.60510E-12
  3.78150E+06  8.57346E-12
  3.78190E+06  8.55326E-12
  3.78230E+06  8.50706E-12
  3.78270E+06  8.45304E-12
  3.78310E+06  8.38636E-12
  3.78350E+06  8.30089E-12
  3.78390E+06  8.20938E-12
  3.78430E+06  8.10448E-12
  3.78470E+06  7.98663E-12
  3.78510E+06  7.86515E-12
  3.78550E+06  7.72350E-12
  3.78590E+06  7.57988E-12
  3.78630E+06  7.42579E-12
  3.78670E+06  7.26604E-12
  3.78710E+06  7.11137E-12
  3.78750E+06  6.94069E-12
  3.78790E+06  6.78232E-12
  3.78830E+06  6.62085E-12
  3.78870E+06  6.47341E-12
  3.78910E+06  6.34225E-12
  3.78950E+06  6.20607E-12
