 #  Results from PENHMAIN. Output from energy-deposition detector #  1
 #  Deposited energy spectrum.
 #  1st column: deposited energy (eV).
 #  2nd column: probability density (1/(eV*particle)).
 #  3rd column: statistical uncertainty (3 sigma).
  3.860500E+06  4.143764E-11  8.79E-11
  3.861500E+06  1.000000E-35  0.00E+00
  3.862500E+06  2.071882E-11  6.22E-11
  3.863500E+06  1.000000E-35  0.00E+00
  3.864500E+06  1.000000E-35  0.00E+00
  3.865500E+06  2.071882E-11  6.22E-11
  3.866500E+06  2.071882E-11  6.22E-11
  3.867500E+06  1.000000E-35  0.00E+00
  3.868500E+06  4.143764E-11  8.79E-11
  3.869500E+06  4.143764E-11  8.79E-11
  3.870500E+06  1.000000E-35  0.00E+00
  3.871500E+06  2.071882E-11  6.22E-11
  3.872500E+06  1.000000E-35  0.00E+00
  3.873500E+06  1.000000E-35  0.00E+00
  3.874500E+06  1.000000E-35  0.00E+00
  3.875500E+06  1.000000E-35  0.00E+00
  3.876500E+06  1.000000E-35  0.00E+00
  3.877500E+06  2.071882E-11  6.22E-11
  3.878500E+06  4.143764E-11  8.79E-11
  3.879500E+06  1.000000E-35  0.00E+00
  3.880500E+06  1.000000E-35  0.00E+00
  3.881500E+06  1.000000E-35  0.00E+00
  3.882500E+06  1.000000E-35  0.00E+00
  3.883500E+06  4.143764E-11  8.79E-11
  3.884500E+06  1.000000E-35  0.00E+00
  3.885500E+06  1.000000E-35  0.00E+00
  3.886500E+06  1.000000E-35  0.00E+00
  3.887500E+06  2.071882E-11  6.22E-11
  3.888500E+06  2.071882E-11  6.22E-11
  3.889500E+06  1.000000E-35  0.00E+00
  3.890500E+06  2.071882E-11  6.22E-11
  3.891500E+06  4.143764E-11  8.79E-11
  3.892500E+06  1.000000E-35  0.00E+00
  3.893500E+06  1.000000E-35  0.00E+00
  3.894500E+06  1.000000E-35  0.00E+00
  3.895500E+06  1.000000E-35  0.00E+00
  3.896500E+06  2.071882E-11  6.22E-11
  3.897500E+06  1.000000E-35  0.00E+00
  3.898500E+06  1.000000E-35  0.00E+00
  3.899500E+06  1.000000E-35  0.00E+00
  3.900500E+06  2.071882E-11  6.22E-11
  3.901500E+06  1.000000E-35  0.00E+00
  3.902500E+06  1.000000E-35  0.00E+00
  3.903500E+06  1.000000E-35  0.00E+00
  3.904500E+06  1.000000E-35  0.00E+00
  3.905500E+06  1.000000E-35  0.00E+00
  3.906500E+06  1.000000E-35  0.00E+00
  3.907500E+06  2.071882E-11  6.22E-11
  3.908500E+06  1.000000E-35  0.00E+00
  3.909500E+06  1.000000E-35  0.00E+00
  3.910500E+06  2.071882E-11  6.22E-11
  3.911500E+06  1.000000E-35  0.00E+00
  3.912500E+06  1.000000E-35  0.00E+00
  3.913500E+06  1.000000E-35  0.00E+00
  3.914500E+06  1.000000E-35  0.00E+00
  3.915500E+06  1.000000E-35  0.00E+00
  3.916500E+06  2.071882E-11  6.22E-11
  3.917500E+06  1.000000E-35  0.00E+00
  3.918500E+06  4.143764E-11  8.79E-11
  3.919500E+06  1.000000E-35  0.00E+00
  3.920500E+06  1.000000E-35  0.00E+00
  3.921500E+06  1.000000E-35  0.00E+00
  3.922500E+06  1.000000E-35  0.00E+00
  3.923500E+06  1.000000E-35  0.00E+00
  3.924500E+06  2.071882E-11  6.22E-11
  3.925500E+06  1.000000E-35  0.00E+00
  3.926500E+06  2.071882E-11  6.22E-11
  3.927500E+06  2.071882E-11  6.22E-11
  3.928500E+06  1.000000E-35  0.00E+00
  3.929500E+06  1.000000E-35  0.00E+00
  3.930500E+06  1.000000E-35  0.00E+00
  3.931500E+06  1.000000E-35  0.00E+00
  3.932500E+06  1.000000E-35  0.00E+00
  3.933500E+06  1.000000E-35  0.00E+00
  3.934500E+06  1.000000E-35  0.00E+00
  3.935500E+06  2.071882E-11  6.22E-11
  3.936500E+06  1.000000E-35  0.00E+00
  3.937500E+06  1.000000E-35  0.00E+00
  3.938500E+06  1.000000E-35  0.00E+00
  3.939500E+06  1.000000E-35  0.00E+00
  3.940500E+06  1.000000E-35  0.00E+00
  3.941500E+06  1.000000E-35  0.00E+00
  3.942500E+06  1.000000E-35  0.00E+00
  3.943500E+06  1.000000E-35  0.00E+00
  3.944500E+06  2.071882E-11  6.22E-11
  3.945500E+06  2.071882E-11  6.22E-11
  3.946500E+06  1.000000E-35  0.00E+00
  3.947500E+06  1.000000E-35  0.00E+00
  3.948500E+06  2.071882E-11  6.22E-11
  3.949500E+06  1.000000E-35  0.00E+00
  3.950500E+06  1.000000E-35  0.00E+00
  3.951500E+06  1.000000E-35  0.00E+00
  3.952500E+06  1.000000E-35  0.00E+00
  3.953500E+06  1.000000E-35  0.00E+00
  3.954500E+06  1.000000E-35  0.00E+00
  3.955500E+06  1.000000E-35  0.00E+00
  3.956500E+06  1.000000E-35  0.00E+00
  3.957500E+06  1.000000E-35  0.00E+00
  3.958500E+06  2.071882E-11  6.22E-11
  3.959500E+06  1.000000E-35  0.00E+00
  3.960500E+06  2.071882E-11  6.22E-11
  3.961500E+06  1.000000E-35  0.00E+00
  3.962500E+06  1.000000E-35  0.00E+00
  3.963500E+06  1.000000E-35  0.00E+00
  3.964500E+06  1.000000E-35  0.00E+00
  3.965500E+06  1.000000E-35  0.00E+00
  3.966500E+06  1.000000E-35  0.00E+00
  3.967500E+06  1.000000E-35  0.00E+00
  3.968500E+06  1.000000E-35  0.00E+00
  3.969500E+06  4.143764E-11  8.79E-11
  3.970500E+06  4.143764E-11  8.79E-11
  3.971500E+06  1.657505E-10  1.76E-10
  3.972500E+06  1.035941E-10  1.39E-10
  3.973500E+06  1.000000E-35  0.00E+00
  3.974500E+06  1.000000E-35  0.00E+00
  3.975500E+06  1.000000E-35  0.00E+00
  3.976500E+06  1.000000E-35  0.00E+00
  3.977500E+06  1.000000E-35  0.00E+00
  3.978500E+06  1.000000E-35  0.00E+00
  3.979500E+06  4.143764E-11  8.79E-11
  3.980500E+06  1.000000E-35  0.00E+00
  3.981500E+06  1.000000E-35  0.00E+00
  3.982500E+06  2.071882E-11  6.22E-11
  3.983500E+06  1.000000E-35  0.00E+00
  3.984500E+06  2.071882E-11  6.22E-11
  3.985500E+06  2.071882E-11  6.22E-11
  3.986500E+06  2.071882E-11  6.22E-11
  3.987500E+06  2.071882E-11  6.22E-11
  3.988500E+06  1.000000E-35  0.00E+00
  3.989500E+06  2.071882E-11  6.22E-11
  3.990500E+06  2.071882E-11  6.22E-11
  3.991500E+06  1.000000E-35  0.00E+00
  3.992500E+06  1.000000E-35  0.00E+00
  3.993500E+06  1.000000E-35  0.00E+00
  3.994500E+06  1.000000E-35  0.00E+00
  3.995500E+06  1.000000E-35  0.00E+00
  3.996500E+06  1.000000E-35  0.00E+00
  3.997500E+06  1.000000E-35  0.00E+00
  3.998500E+06  4.143764E-11  8.79E-11
  3.999500E+06  2.071882E-11  6.22E-11
  4.000500E+06  1.000000E-35  0.00E+00
  4.001500E+06  1.000000E-35  0.00E+00
  4.002500E+06  2.071882E-11  6.22E-11
  4.003500E+06  1.000000E-35  0.00E+00
  4.004500E+06  1.000000E-35  0.00E+00
  4.005500E+06  3.107823E-10  2.41E-10
  4.006500E+06  8.080339E-10  3.88E-10
  4.007500E+06  2.506977E-09  6.84E-10
  4.008500E+06  2.983510E-09  7.46E-10
  4.009500E+06  1.678224E-09  5.59E-10
  4.010500E+06  5.386893E-10  3.17E-10
  4.011500E+06  8.287527E-11  1.24E-10
  4.012500E+06  1.000000E-35  0.00E+00
  4.013500E+06  4.143764E-11  8.79E-11
  4.014500E+06  2.071882E-11  6.22E-11
  4.015500E+06  2.071882E-11  6.22E-11
  4.016500E+06  1.000000E-35  0.00E+00
  4.017500E+06  2.071882E-11  6.22E-11
  4.018500E+06  1.000000E-35  0.00E+00
  4.019500E+06  4.143764E-11  8.79E-11
  4.020500E+06  1.035941E-10  1.39E-10
  4.021500E+06  1.000000E-35  0.00E+00
  4.022500E+06  2.071882E-11  6.22E-11
  4.023500E+06  2.071882E-11  6.22E-11
  4.024500E+06  6.215646E-11  1.08E-10
  4.025500E+06  4.143764E-11  8.79E-11
  4.026500E+06  1.000000E-35  0.00E+00
  4.027500E+06  1.000000E-35  0.00E+00
  4.028500E+06  1.000000E-35  0.00E+00
  4.029500E+06  4.143764E-11  8.79E-11
  4.030500E+06  4.143764E-11  8.79E-11
  4.031500E+06  1.000000E-35  0.00E+00
  4.032500E+06  2.071882E-11  6.22E-11
  4.033500E+06  1.000000E-35  0.00E+00
  4.034500E+06  1.000000E-35  0.00E+00
  4.035500E+06  2.071882E-11  6.22E-11
  4.036500E+06  1.000000E-35  0.00E+00
  4.037500E+06  1.000000E-35  0.00E+00
  4.038500E+06  1.000000E-35  0.00E+00
  4.039500E+06  1.000000E-35  0.00E+00
  4.040500E+06  1.000000E-35  0.00E+00
  4.041500E+06  2.071882E-11  6.22E-11
  4.042500E+06  1.000000E-35  0.00E+00
  4.043500E+06  1.000000E-35  0.00E+00
  4.044500E+06  2.071882E-11  6.22E-11
  4.045500E+06  1.000000E-35  0.00E+00
  4.046500E+06  1.000000E-35  0.00E+00
  4.047500E+06  1.000000E-35  0.00E+00
  4.048500E+06  1.000000E-35  0.00E+00
  4.049500E+06  1.000000E-35  0.00E+00
  4.050500E+06  1.000000E-35  0.00E+00
  4.051500E+06  1.000000E-35  0.00E+00
  4.052500E+06  1.000000E-35  0.00E+00
  4.053500E+06  1.000000E-35  0.00E+00
  4.054500E+06  1.000000E-35  0.00E+00
  4.055500E+06  2.071882E-11  6.22E-11
  4.056500E+06  1.000000E-35  0.00E+00
  4.057500E+06  1.000000E-35  0.00E+00
  4.058500E+06  4.143764E-11  8.79E-11
  4.059500E+06  2.071882E-11  6.22E-11
  4.060500E+06  2.071882E-11  6.22E-11
  4.061500E+06  1.000000E-35  0.00E+00
  4.062500E+06  2.071882E-11  6.22E-11
  4.063500E+06  1.000000E-35  0.00E+00
  4.064500E+06  2.071882E-11  6.22E-11
  4.065500E+06  2.071882E-11  6.22E-11
  4.066500E+06  2.071882E-11  6.22E-11
  4.067500E+06  1.000000E-35  0.00E+00
  4.068500E+06  1.000000E-35  0.00E+00
  4.069500E+06  1.000000E-35  0.00E+00
  4.070500E+06  2.900635E-10  2.33E-10
  4.071500E+06  5.801269E-10  3.29E-10
  4.072500E+06  1.139535E-09  4.61E-10
  4.073500E+06  9.323468E-10  4.17E-10
  4.074500E+06  2.900635E-10  2.33E-10
  4.075500E+06  1.243129E-10  1.52E-10
  4.076500E+06  2.071882E-11  6.22E-11
  4.077500E+06  1.000000E-35  0.00E+00
  4.078500E+06  1.000000E-35  0.00E+00
  4.079500E+06  2.071882E-11  6.22E-11
  4.080500E+06  1.000000E-35  0.00E+00
  4.081500E+06  2.071882E-11  6.22E-11
  4.082500E+06  2.071882E-11  6.22E-11
  4.083500E+06  1.000000E-35  0.00E+00
  4.084500E+06  2.071882E-11  6.22E-11
  4.085500E+06  4.143764E-11  8.79E-11
  4.086500E+06  1.000000E-35  0.00E+00
  4.087500E+06  2.071882E-11  6.22E-11
  4.088500E+06  1.000000E-35  0.00E+00
  4.089500E+06  2.071882E-11  6.22E-11
  4.090500E+06  4.143764E-11  8.79E-11
  4.091500E+06  1.000000E-35  0.00E+00
  4.092500E+06  2.071882E-11  6.22E-11
  4.093500E+06  1.000000E-35  0.00E+00
  4.094500E+06  2.071882E-11  6.22E-11
  4.095500E+06  2.071882E-11  6.22E-11
  4.096500E+06  1.000000E-35  0.00E+00
  4.097500E+06  2.071882E-11  6.22E-11
  4.098500E+06  1.000000E-35  0.00E+00
  4.099500E+06  2.071882E-11  6.22E-11
  4.100500E+06  1.000000E-35  0.00E+00
  4.101500E+06  1.000000E-35  0.00E+00
  4.102500E+06  2.071882E-11  6.22E-11
  4.103500E+06  1.000000E-35  0.00E+00
  4.104500E+06  1.000000E-35  0.00E+00
  4.105500E+06  2.071882E-11  6.22E-11
  4.106500E+06  1.000000E-35  0.00E+00
  4.107500E+06  2.071882E-11  6.22E-11
  4.108500E+06  1.000000E-35  0.00E+00
  4.109500E+06  1.000000E-35  0.00E+00
  4.110500E+06  1.000000E-35  0.00E+00
  4.111500E+06  1.000000E-35  0.00E+00
  4.112500E+06  2.071882E-11  6.22E-11
  4.113500E+06  1.000000E-35  0.00E+00
  4.114500E+06  1.000000E-35  0.00E+00
  4.115500E+06  1.000000E-35  0.00E+00
  4.116500E+06  1.000000E-35  0.00E+00
  4.117500E+06  2.071882E-11  6.22E-11
  4.118500E+06  1.000000E-35  0.00E+00
  4.119500E+06  4.143764E-11  8.79E-11
  4.120500E+06  1.000000E-35  0.00E+00
  4.121500E+06  1.000000E-35  0.00E+00
  4.122500E+06  1.000000E-35  0.00E+00
  4.123500E+06  1.000000E-35  0.00E+00
  4.124500E+06  1.000000E-35  0.00E+00
  4.125500E+06  1.000000E-35  0.00E+00
  4.126500E+06  1.000000E-35  0.00E+00
  4.127500E+06  1.000000E-35  0.00E+00
  4.128500E+06  1.000000E-35  0.00E+00
  4.129500E+06  1.000000E-35  0.00E+00
  4.130500E+06  1.000000E-35  0.00E+00
  4.131500E+06  2.071882E-11  6.22E-11
  4.132500E+06  2.071882E-11  6.22E-11
  4.133500E+06  1.000000E-35  0.00E+00
  4.134500E+06  1.000000E-35  0.00E+00
  4.135500E+06  1.000000E-35  0.00E+00
  4.136500E+06  2.071882E-11  6.22E-11
  4.137500E+06  1.000000E-35  0.00E+00
  4.138500E+06  1.000000E-35  0.00E+00
  4.139500E+06  1.000000E-35  0.00E+00
  4.140500E+06  1.000000E-35  0.00E+00
  4.141500E+06  1.000000E-35  0.00E+00
  4.142500E+06  2.071882E-11  6.22E-11
  4.143500E+06  1.450317E-10  1.64E-10
  4.144500E+06  9.737845E-10  4.26E-10
  4.145500E+06  6.733616E-09  1.12E-09
  4.146500E+06  1.742453E-08  1.80E-09
  4.147500E+06  1.951713E-08  1.91E-09
  4.148500E+06  1.135391E-08  1.46E-09
  4.149500E+06  3.004229E-09  7.48E-10
  4.150500E+06  3.936576E-10  2.71E-10
  4.151500E+06  2.071882E-11  6.22E-11
  4.152500E+06  4.143764E-11  8.79E-11
  4.153500E+06  2.071882E-11  6.22E-11
  4.154500E+06  8.287527E-11  1.24E-10
  4.155500E+06  6.215646E-11  1.08E-10
  4.156500E+06  1.000000E-35  0.00E+00
  4.157500E+06  1.450317E-10  1.64E-10
  4.158500E+06  2.486258E-10  2.15E-10
  4.159500E+06  4.558140E-10  2.92E-10
  4.160500E+06  4.350952E-10  2.85E-10
  4.161500E+06  3.522199E-10  2.56E-10
  4.162500E+06  3.522199E-10  2.56E-10
  4.163500E+06  1.243129E-10  1.52E-10
  4.164500E+06  8.287527E-11  1.24E-10
  4.165500E+06  8.287527E-11  1.24E-10
  4.166500E+06  6.215646E-11  1.08E-10
  4.167500E+06  2.071882E-11  6.22E-11
  4.168500E+06  8.287527E-11  1.24E-10
  4.169500E+06  6.215646E-11  1.08E-10
  4.170500E+06  1.000000E-35  0.00E+00
  4.171500E+06  4.143764E-11  8.79E-11
  4.172500E+06  2.071882E-11  6.22E-11
  4.173500E+06  6.215646E-11  1.08E-10
  4.174500E+06  1.243129E-10  1.52E-10
  4.175500E+06  2.071882E-11  6.22E-11
  4.176500E+06  4.143764E-11  8.79E-11
  4.177500E+06  2.071882E-11  6.22E-11
  4.178500E+06  4.143764E-11  8.79E-11
  4.179500E+06  4.143764E-11  8.79E-11
  4.180500E+06  1.000000E-35  0.00E+00
  4.181500E+06  1.000000E-35  0.00E+00
  4.182500E+06  4.143764E-11  8.79E-11
  4.183500E+06  1.035941E-10  1.39E-10
  4.184500E+06  6.215646E-11  1.08E-10
  4.185500E+06  4.143764E-11  8.79E-11
  4.186500E+06  4.143764E-11  8.79E-11
  4.187500E+06  4.143764E-11  8.79E-11
  4.188500E+06  6.215646E-11  1.08E-10
  4.189500E+06  6.215646E-11  1.08E-10
  4.190500E+06  1.243129E-10  1.52E-10
  4.191500E+06  1.450317E-10  1.64E-10
  4.192500E+06  8.287527E-11  1.24E-10
  4.193500E+06  1.000000E-35  0.00E+00
  4.194500E+06  4.143764E-11  8.79E-11
  4.195500E+06  1.000000E-35  0.00E+00
  4.196500E+06  4.143764E-11  8.79E-11
  4.197500E+06  1.000000E-35  0.00E+00
  4.198500E+06  2.071882E-11  6.22E-11
  4.199500E+06  2.071882E-11  6.22E-11
  4.200500E+06  2.071882E-11  6.22E-11
  4.201500E+06  1.000000E-35  0.00E+00
  4.202500E+06  2.071882E-11  6.22E-11
  4.203500E+06  1.000000E-35  0.00E+00
  4.204500E+06  8.287527E-11  1.24E-10
  4.205500E+06  1.657505E-10  1.76E-10
  4.206500E+06  5.594081E-09  1.02E-09
  4.207500E+06  4.686597E-08  2.96E-09
  4.208500E+06  2.015319E-07  6.13E-09
  4.209500E+06  4.112478E-07  8.76E-09
  4.210500E+06  3.948592E-07  8.58E-09
  4.211500E+06  1.767315E-07  5.74E-09
  4.212500E+06  3.762537E-08  2.65E-09
  4.213500E+06  4.475265E-09  9.14E-10
  4.214500E+06  1.160254E-09  4.65E-10
  4.215500E+06  1.657505E-09  5.56E-10
  4.216500E+06  7.665963E-10  3.78E-10
  4.217500E+06  3.107823E-10  2.41E-10
  4.218500E+06  2.279070E-10  2.06E-10
  4.219500E+06  1.222410E-09  4.77E-10
  4.220500E+06  2.879916E-09  7.33E-10
  4.221500E+06  7.893870E-09  1.21E-09
  4.222500E+06  1.238985E-08  1.52E-09
  4.223500E+06  1.038013E-08  1.39E-09
  4.224500E+06  6.029176E-09  1.06E-09
  4.225500E+06  3.480762E-09  8.06E-10
  4.226500E+06  1.843975E-09  5.86E-10
  4.227500E+06  1.118816E-09  4.57E-10
  4.228500E+06  7.251587E-10  3.68E-10
  4.229500E+06  6.837210E-10  3.57E-10
  4.230500E+06  6.008457E-10  3.35E-10
  4.231500E+06  6.630022E-10  3.52E-10
  4.232500E+06  7.458775E-10  3.73E-10
  4.233500E+06  5.801269E-10  3.29E-10
  4.234500E+06  5.386893E-10  3.17E-10
  4.235500E+06  6.422834E-10  3.46E-10
  4.236500E+06  7.458775E-10  3.73E-10
  4.237500E+06  5.386893E-10  3.17E-10
  4.238500E+06  4.765328E-10  2.98E-10
  4.239500E+06  2.900635E-10  2.33E-10
  4.240500E+06  7.458775E-10  3.73E-10
  4.241500E+06  1.595349E-09  5.45E-10
  4.242500E+06  4.765328E-09  9.43E-10
  4.243500E+06  5.241861E-09  9.89E-10
  4.244500E+06  3.128542E-09  7.64E-10
  4.245500E+06  1.284567E-09  4.89E-10
  4.246500E+06  4.143764E-10  2.78E-10
  4.247500E+06  4.972516E-10  3.05E-10
  4.248500E+06  7.044398E-10  3.62E-10
  4.249500E+06  5.594081E-10  3.23E-10
  4.250500E+06  7.044398E-10  3.62E-10
  4.251500E+06  5.386893E-10  3.17E-10
  4.252500E+06  4.972516E-10  3.05E-10
  4.253500E+06  3.522199E-10  2.56E-10
  4.254500E+06  3.315011E-10  2.49E-10
  4.255500E+06  2.693446E-10  2.24E-10
  4.256500E+06  2.071882E-10  1.97E-10
  4.257500E+06  3.936576E-10  2.71E-10
  4.258500E+06  1.118816E-09  4.57E-10
  4.259500E+06  5.739113E-09  1.03E-09
  4.260500E+06  1.288711E-08  1.55E-09
  4.261500E+06  1.566343E-08  1.71E-09
  4.262500E+06  9.696407E-09  1.34E-09
  4.263500E+06  2.403383E-09  6.69E-10
  4.264500E+06  5.179705E-10  3.11E-10
  4.265500E+06  1.657505E-10  1.76E-10
  4.266500E+06  2.279070E-10  2.06E-10
  4.267500E+06  3.107823E-10  2.41E-10
  4.268500E+06  2.071882E-10  1.97E-10
  4.269500E+06  1.657505E-10  1.76E-10
  4.270500E+06  1.243129E-10  1.52E-10
  4.271500E+06  3.936576E-10  2.71E-10
  4.272500E+06  9.116280E-10  4.12E-10
  4.273500E+06  1.843975E-09  5.86E-10
