 #  Results from PENHMAIN. Output from energy-deposition detector #  1
 #  Deposited energy spectrum.
 #  1st column: deposited energy (eV).
 #  2nd column: probability density (1/(eV*particle)).
 #  3rd column: statistical uncertainty (3 sigma).
  3.812500E+06  5.062842E-12  1.52E-11
  3.813500E+06  5.062842E-12  1.52E-11
  3.814500E+06  5.062842E-12  1.52E-11
  3.815500E+06  1.000000E-35  0.00E+00
  3.816500E+06  1.012568E-11  2.15E-11
  3.817500E+06  1.000000E-35  0.00E+00
  3.818500E+06  1.012568E-11  2.15E-11
  3.819500E+06  5.062842E-12  1.52E-11
  3.820500E+06  1.012568E-11  2.15E-11
  3.821500E+06  1.012568E-11  2.15E-11
  3.822500E+06  1.012568E-11  2.15E-11
  3.823500E+06  1.000000E-35  0.00E+00
  3.824500E+06  1.000000E-35  0.00E+00
  3.825500E+06  1.000000E-35  0.00E+00
  3.826500E+06  1.012568E-11  2.15E-11
  3.827500E+06  2.531421E-11  3.40E-11
  3.828500E+06  1.012568E-11  2.15E-11
  3.829500E+06  1.000000E-35  0.00E+00
  3.830500E+06  1.518853E-11  2.63E-11
  3.831500E+06  2.025137E-11  3.04E-11
  3.832500E+06  5.062842E-12  1.52E-11
  3.833500E+06  5.062842E-12  1.52E-11
  3.834500E+06  5.062842E-12  1.52E-11
  3.835500E+06  5.062842E-12  1.52E-11
  3.836500E+06  1.000000E-35  0.00E+00
  3.837500E+06  1.012568E-11  2.15E-11
  3.838500E+06  5.062842E-12  1.52E-11
  3.839500E+06  1.012568E-11  2.15E-11
  3.840500E+06  1.012568E-11  2.15E-11
  3.841500E+06  1.000000E-35  0.00E+00
  3.842500E+06  1.012568E-11  2.15E-11
  3.843500E+06  1.518853E-11  2.63E-11
  3.844500E+06  1.000000E-35  0.00E+00
  3.845500E+06  5.062842E-12  1.52E-11
  3.846500E+06  5.062842E-12  1.52E-11
  3.847500E+06  5.062842E-12  1.52E-11
  3.848500E+06  1.518853E-11  2.63E-11
  3.849500E+06  1.000000E-35  0.00E+00
  3.850500E+06  5.062842E-12  1.52E-11
  3.851500E+06  1.000000E-35  0.00E+00
  3.852500E+06  1.012568E-11  2.15E-11
  3.853500E+06  1.000000E-35  0.00E+00
  3.854500E+06  1.000000E-35  0.00E+00
  3.855500E+06  5.062842E-12  1.52E-11
  3.856500E+06  2.531421E-11  3.40E-11
  3.857500E+06  5.062842E-12  1.52E-11
  3.858500E+06  5.062842E-12  1.52E-11
  3.859500E+06  1.012568E-11  2.15E-11
  3.860500E+06  1.012568E-11  2.15E-11
  3.861500E+06  5.062842E-12  1.52E-11
  3.862500E+06  5.062842E-12  1.52E-11
  3.863500E+06  1.518853E-11  2.63E-11
  3.864500E+06  1.012568E-11  2.15E-11
  3.865500E+06  1.012568E-11  2.15E-11
  3.866500E+06  5.062842E-12  1.52E-11
  3.867500E+06  1.012568E-11  2.15E-11
  3.868500E+06  1.000000E-35  0.00E+00
  3.869500E+06  5.062842E-12  1.52E-11
  3.870500E+06  2.025137E-11  3.04E-11
  3.871500E+06  2.025137E-11  3.04E-11
  3.872500E+06  1.012568E-11  2.15E-11
  3.873500E+06  1.012568E-11  2.15E-11
  3.874500E+06  1.012568E-11  2.15E-11
  3.875500E+06  1.518853E-11  2.63E-11
  3.876500E+06  1.000000E-35  0.00E+00
  3.877500E+06  5.062842E-12  1.52E-11
  3.878500E+06  1.012568E-11  2.15E-11
  3.879500E+06  1.518853E-11  2.63E-11
  3.880500E+06  1.000000E-35  0.00E+00
  3.881500E+06  5.062842E-12  1.52E-11
  3.882500E+06  1.000000E-35  0.00E+00
  3.883500E+06  2.025137E-11  3.04E-11
  3.884500E+06  1.012568E-11  2.15E-11
  3.885500E+06  1.518853E-11  2.63E-11
  3.886500E+06  5.062842E-12  1.52E-11
  3.887500E+06  5.062842E-12  1.52E-11
  3.888500E+06  1.000000E-35  0.00E+00
  3.889500E+06  1.000000E-35  0.00E+00
  3.890500E+06  5.062842E-12  1.52E-11
  3.891500E+06  5.062842E-12  1.52E-11
  3.892500E+06  5.062842E-12  1.52E-11
  3.893500E+06  1.518853E-11  2.63E-11
  3.894500E+06  1.518853E-11  2.63E-11
  3.895500E+06  1.518853E-11  2.63E-11
  3.896500E+06  1.012568E-11  2.15E-11
  3.897500E+06  1.000000E-35  0.00E+00
  3.898500E+06  1.012568E-11  2.15E-11
  3.899500E+06  1.000000E-35  0.00E+00
  3.900500E+06  1.000000E-35  0.00E+00
  3.901500E+06  1.518853E-11  2.63E-11
  3.902500E+06  5.062842E-12  1.52E-11
  3.903500E+06  1.000000E-35  0.00E+00
  3.904500E+06  1.000000E-35  0.00E+00
  3.905500E+06  2.025137E-11  3.04E-11
  3.906500E+06  1.012568E-11  2.15E-11
  3.907500E+06  1.012568E-11  2.15E-11
  3.908500E+06  1.012568E-11  2.15E-11
  3.909500E+06  5.062842E-12  1.52E-11
  3.910500E+06  1.000000E-35  0.00E+00
  3.911500E+06  1.000000E-35  0.00E+00
  3.912500E+06  5.062842E-12  1.52E-11
  3.913500E+06  1.012568E-11  2.15E-11
  3.914500E+06  1.012568E-11  2.15E-11
  3.915500E+06  1.012568E-11  2.15E-11
  3.916500E+06  1.518853E-11  2.63E-11
  3.917500E+06  1.000000E-35  0.00E+00
  3.918500E+06  1.518853E-11  2.63E-11
  3.919500E+06  1.000000E-35  0.00E+00
  3.920500E+06  1.012568E-11  2.15E-11
  3.921500E+06  5.062842E-12  1.52E-11
  3.922500E+06  1.000000E-35  0.00E+00
  3.923500E+06  1.518853E-11  2.63E-11
  3.924500E+06  5.062842E-12  1.52E-11
  3.925500E+06  1.000000E-35  0.00E+00
  3.926500E+06  1.518853E-11  2.63E-11
  3.927500E+06  1.012568E-11  2.15E-11
  3.928500E+06  1.000000E-35  0.00E+00
  3.929500E+06  1.012568E-11  2.15E-11
  3.930500E+06  1.518853E-11  2.63E-11
  3.931500E+06  5.062842E-12  1.52E-11
  3.932500E+06  1.012568E-11  2.15E-11
  3.933500E+06  5.062842E-12  1.52E-11
  3.934500E+06  1.000000E-35  0.00E+00
  3.935500E+06  2.025137E-11  3.04E-11
  3.936500E+06  1.000000E-35  0.00E+00
  3.937500E+06  1.000000E-35  0.00E+00
  3.938500E+06  1.000000E-35  0.00E+00
  3.939500E+06  5.062842E-12  1.52E-11
  3.940500E+06  5.062842E-12  1.52E-11
  3.941500E+06  5.062842E-12  1.52E-11
  3.942500E+06  1.000000E-35  0.00E+00
  3.943500E+06  1.518853E-11  2.63E-11
  3.944500E+06  1.000000E-35  0.00E+00
  3.945500E+06  1.012568E-11  2.15E-11
  3.946500E+06  1.012568E-11  2.15E-11
  3.947500E+06  1.012568E-11  2.15E-11
  3.948500E+06  5.062842E-12  1.52E-11
  3.949500E+06  5.062842E-12  1.52E-11
  3.950500E+06  1.000000E-35  0.00E+00
  3.951500E+06  1.012568E-11  2.15E-11
  3.952500E+06  5.062842E-12  1.52E-11
  3.953500E+06  5.062842E-12  1.52E-11
  3.954500E+06  1.000000E-35  0.00E+00
  3.955500E+06  1.518853E-11  2.63E-11
  3.956500E+06  1.012568E-11  2.15E-11
  3.957500E+06  5.062842E-12  1.52E-11
  3.958500E+06  3.037705E-11  3.72E-11
  3.959500E+06  1.012568E-11  2.15E-11
  3.960500E+06  1.518853E-11  2.63E-11
  3.961500E+06  3.037705E-11  3.72E-11
